time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2000-01-15 09:00:00,158,213.24,-2.222222222,75,6.03504,0,0.0002
2000-01-15 10:00:00,221,231.11,-1.111111111,69,6.03504,0,0.0002
2000-01-15 11:00:00,317,234.76,0,66,6.7056,0,0.0002
2000-01-15 12:00:00,271,258.89,0.555555556,67,6.03504,0,0.0002
2000-01-15 13:00:00,246,269.19,1.666666667,64,6.03504,0,0.0002
2000-01-15 14:00:00,213,269.95,1.666666667,67,8.71728,0,0.0002
2000-01-15 15:00:00,121,285.51,2.777777778,65,5.722112,0,0.0002
2000-01-15 16:00:00,20,312.54,2.777777778,65,4.291584,0,0.0002
2000-01-15 17:00:00,0,325.93,2.222222222,67,3.57632,0,0.00019
2000-01-15 18:00:00,0,316.83,1.666666667,70,0,0,0.00019
2000-01-15 19:00:00,0,295.35,-1.666666667,85,0,0,0.00018
2000-01-15 20:00:00,0,298.61,0.555555556,72,4.291584,0,0.00018
2000-01-15 21:00:00,0,289.74,0,75,3.3528,0,0.00017
2000-01-15 22:00:00,0,286.07,0.555555556,75,0,0,0.00017
2000-01-15 23:00:00,0,279.66,0.555555556,75,4.291584,0,0.00017
2000-01-16 00:00:00,0,276.28,1.111111111,76,5.722112,0,0.00017
2000-01-16 01:00:00,0,266.07,0.555555556,72,5.006848,0,0.00017
2000-01-16 02:00:00,0,259.56,0.555555556,72,5.722112,0,0.00017
2000-01-16 03:00:00,0,245.57,-0.555555556,67,6.7056,0,0.00017
2000-01-16 04:00:00,0,233.81,-1.666666667,69,6.7056,0,0.00017
2000-01-16 05:00:00,0,221.39,-2.777777778,69,8.71728,0,0.00017
2000-01-16 06:00:00,0,210.11,-3.888888889,72,8.71728,0,0.00017
2000-01-16 07:00:00,7,197.66,-4.444444444,65,8.761984,0,0.00017
2000-01-16 08:00:00,67,193.4,-5.555555556,68,6.03504,0,0.00017
2000-01-16 09:00:00,167,192.58,-5.555555556,66,8.71728,0,0.00017
2000-01-16 10:00:00,246,204.13,-4.444444444,62,8.761984,0,0.00017
2000-01-16 11:00:00,436,197.17,-3.888888889,58,10.013696,0,0.00017
2000-01-16 12:00:00,413,201.09,-3.888888889,55,8.71728,0,0.00017
2000-01-16 13:00:00,371,202.06,-5,46,9.38784,0,0.00017
2000-01-16 14:00:00,216,229.14,-5.555555556,44.5,12.338304,0,0.00017
2000-01-16 15:00:00,152,226.56,-6.111111111,43,10.013696,0,0.00017
2000-01-16 16:00:00,20,265.81,-7.222222222,47,10.22231467,0,0.00017
2000-01-16 17:00:00,0,279.91,-8.055555556,51.5,10.43093333,0,0.00016
2000-01-16 18:00:00,0,269.02,-8.888888889,56,10.639552,0,0.00016
2000-01-16 19:00:00,0,261.8,-8.888888889,59,8.04672,0,0.00016
2000-01-16 20:00:00,0,254.76,-8.888888889,62,6.03504,0,0.00016
2000-01-16 21:00:00,0,247.54,-8.888888889,62,6.03504,0,0.00015
2000-01-16 22:00:00,0,240.46,-8.888888889,63,6.03504,0,0.00015
2000-01-16 23:00:00,0,233.93,-8.888888889,67,8.04672,0,0.00015
2000-01-17 00:00:00,0,229.5,-8.333333333,68,8.04672,0,0.00015
2000-01-17 01:00:00,0,222.89,-8.333333333,70,5.006848,0,0.00015
2000-01-17 02:00:00,0,217.5,-8.333333333,77,6.03504,0,0.00015
2000-01-17 03:00:00,0,210.69,-8.333333333,77,6.03504,0,0.00015
2000-01-17 04:00:00,0,206.43,-7.777777778,77,6.03504,0,0.00015
2000-01-17 05:00:00,0,205.67,-6.111111111,71,8.761984,0,0.00015
2000-01-17 06:00:00,0,197.7,-6.111111111,68,8.04672,0,0.00014
2000-01-17 07:00:00,4,190.73,-6.111111111,68,8.761984,0,0.00014
2000-01-17 08:00:00,69,193.4,-5.555555556,68,10.013696,0.00001,0.00014
2000-01-17 09:00:00,84,224.2,-5.555555556,68,10.460736,0.00001,0.00014
2000-01-17 10:00:00,56,272.56,-5,63,10.639552,0.00001,0.00014
2000-01-17 11:00:00,51,279.81,-5,63,10.639552,0.00001,0.00014
2000-01-17 12:00:00,92,270.25,-5.555555556,68,9.38784,0.00001,0.00014
2000-01-17 13:00:00,79,275.4,-5,65,8.71728,0.00001,0.00014
2000-01-17 14:00:00,61,279.29,-4.444444444,57,9.38784,0.00001,0.00014
2000-01-17 15:00:00,32,281.06,-5,57,10.013696,0.00002,0.00014
2000-01-17 16:00:00,6,285.85,-5.555555556,66,8.761984,0.00001,0.00013
2000-01-17 17:00:00,0,288.24,-6.111111111,78,8.71728,0.00001,0.00013
2000-01-17 18:00:00,0,281.72,-6.111111111,85,6.7056,0.00001,0.00013
2000-01-17 19:00:00,0,277.49,-5.555555556,82,8.71728,0.00002,0.00013
2000-01-17 20:00:00,0,268.67,-6.111111111,85,5.006848,0.00002,0.00012
2000-01-17 21:00:00,0,262.79,-6.111111111,92,6.03504,0.00003,0.00012
2000-01-17 22:00:00,0,256.42,-6.111111111,92,5.722112,0.00002,0.00012
2000-01-17 23:00:00,0,252.21,-5.555555556,89,5.722112,0.00001,0.00012
2000-01-18 00:00:00,0,243.69,-6.111111111,92,3.57632,0,0.00012
2000-01-18 01:00:00,0,238.65,-5.555555556,85,5.006848,0,0.00012
2000-01-18 02:00:00,0,233,-5.555555556,89,3.57632,0,0.00012
2000-01-18 03:00:00,0,225.66,-5.555555556,85,5.006848,0.00001,0.00012
2000-01-18 04:00:00,0,220.19,-5.555555556,89,4.291584,0,0.00012
2000-01-18 05:00:00,0,213.79,-5.555555556,89,3.57632,0,0.00012
2000-01-18 06:00:00,0,207.39,-5.555555556,89,5.722112,0,0.00012
2000-01-18 07:00:00,4,201.94,-5.555555556,92,5.006848,0,0.00012
2000-01-18 08:00:00,16,206.41,-4.444444444,88,5.722112,0,0.00012
2000-01-18 09:00:00,50,262.81,-3.888888889,92,5.722112,0,0.00012
2000-01-18 10:00:00,122,263.44,-2.777777778,89,8.04672,0,0.00012
2000-01-18 11:00:00,340,230.2,-1.111111111,79,6.7056,0,0.00012
2000-01-18 12:00:00,411,228.36,0,69,6.7056,0,0.00012
2000-01-18 13:00:00,375,240.74,1.666666667,59,6.03504,0,0.00012
2000-01-18 14:00:00,277,249.52,1.666666667,50,8.71728,0,0.00012
2000-01-18 15:00:00,144,267.52,1.666666667,44,8.71728,0,0.00012
2000-01-18 16:00:00,26,298.76,1.111111111,44,8.761984,0,0.00011
2000-01-18 17:00:00,0,310.45,-1.111111111,47,6.03504,0,0.00011
2000-01-18 18:00:00,0,298.01,-2.222222222,51,4.291584,0,0.00011
2000-01-18 19:00:00,0,285.72,-3.333333333,53,3.57632,0,0.00011
2000-01-18 20:00:00,0,274.07,-4.444444444,60,3.57632,0,0.0001
2000-01-18 21:00:00,0,264.38,-5,60,4.291584,0,0.0001
2000-01-18 22:00:00,0,255.15,-5.555555556,63,5.722112,0,0.0001
2000-01-18 23:00:00,0,240.94,-7.222222222,65,3.57632,0,0.0001
2000-01-19 00:00:00,0,233.85,-7.222222222,65,0,0,0.0001
2000-01-19 01:00:00,0,221.22,-8.888888889,74,3.3528,0,0.0001
2000-01-19 02:00:00,0,213.14,-9.444444444,80,3.3528,0,0.0001
2000-01-19 03:00:00,0,199.84,-11.11111111,84,0,0,0.0001
2000-01-19 04:00:00,0,193.09,-11.11111111,84,0,0,0.0001
2000-01-19 05:00:00,0,188.81,-10.55555556,84,0,0,0.0001
2000-01-19 06:00:00,0,186.04,-9.444444444,80,0,0,0.0001
2000-01-19 07:00:00,6,180.52,-9.444444444,84,0,0,0.0001
2000-01-19 08:00:00,43,186.06,-7.777777778,77,3.57632,0,0.0001
2000-01-19 09:00:00,107,204.24,-7.222222222,74,3.57632,0,0.0001
2000-01-19 10:00:00,123,240.17,-7.222222222,68,5.006848,0.00004,0.0001
2000-01-19 11:00:00,88,265.66,-6.111111111,62,3.57632,0.00008,0.0001
2000-01-19 12:00:00,68,275.54,-5.555555556,63,4.291584,0.00012,0.0001
2000-01-19 13:00:00,74,272.69,-6.111111111,78,0,0.00026,0.0001
2000-01-19 14:00:00,64,273.28,-6.111111111,88,0,0.0004,0.0001
2000-01-19 15:00:00,32,277.77,-6.111111111,88,4.291584,0.00054,0.0001
2000-01-19 16:00:00,12,279.9,-6.111111111,92,3.3528,0.00058,0.00011
2000-01-19 17:00:00,0,288.24,-6.111111111,88,5.722112,0.00063,0.00011
2000-01-19 18:00:00,0,279.37,-6.666666667,89,6.7056,0.00067,0.00012
2000-01-19 19:00:00,0,268.03,-7.777777778,88,8.761984,0.00089,0.00012
2000-01-19 20:00:00,0,259.11,-8.333333333,88,8.04672,0.00111,0.00013
2000-01-19 21:00:00,0,252.55,-8.333333333,88,6.03504,0.00133,0.00014
2000-01-19 22:00:00,0,245.99,-8.333333333,88,6.7056,0.00137,0.00015
2000-01-19 23:00:00,0,238.35,-8.333333333,80,8.04672,0.0014,0.00017
2000-01-20 00:00:00,0,226.7,-9.444444444,80,8.71728,0.00144,0.00018
2000-01-20 01:00:00,0,217.45,-10,80,8.71728,0.00119,0.0002
2000-01-20 02:00:00,0,205.81,-11.11111111,80,6.7056,0.00095,0.00022
2000-01-20 03:00:00,0,191.82,-12.77777778,80,4.291584,0.00071,0.00023
2000-01-20 04:00:00,0,180.3,-13.88888889,80,8.04672,0.00051,0.00024
2000-01-20 05:00:00,0,169.56,-15,83,5.722112,0.0003,0.00025
2000-01-20 06:00:00,0,158.24,-16.11111111,83,5.006848,0.00009,0.00026
2000-01-20 07:00:00,11,150.32,-16.11111111,79,6.7056,0.00006,0.00026
2000-01-20 08:00:00,114,147.31,-16.66666667,76,5.722112,0.00003,0.00026
2000-01-20 09:00:00,266,148.34,-16.11111111,72,6.03504,0,0.00026
2000-01-20 10:00:00,386,149.58,-15.55555556,69,8.71728,0,0.00026
2000-01-20 11:00:00,454,151.8,-15,69,8.04672,0,0.00026
2000-01-20 12:00:00,462,151.01,-14.44444444,60,6.7056,0,0.00026
2000-01-20 13:00:00,408,165.29,-13.88888889,63,6.03504,0,0.00026
2000-01-20 14:00:00,302,180.29,-12.77777778,52,6.03504,0.00001,0.00026
2000-01-20 15:00:00,159,201.67,-12.77777778,52,8.71728,0.00001,0.00026
2000-01-20 16:00:00,32,235.43,-12.77777778,52,4.291584,0.00001,0.00025
2000-01-20 17:00:00,0,256.09,-13.88888889,57,4.291584,0.00002,0.00025
2000-01-20 18:00:00,0,244.38,-15,60,4.291584,0.00002,0.00025
2000-01-20 19:00:00,0,234.85,-15.55555556,60,3.57632,0.00001,0.00025
2000-01-20 20:00:00,0,225.52,-16.11111111,62,4.291584,0.00001,0.00025
2000-01-20 21:00:00,0,218.22,-16.11111111,62,5.006848,0.00001,0.00024
2000-01-20 22:00:00,0,208.54,-16.94444444,69,6.7056,0,0.00024
2000-01-20 23:00:00,0,199.08,-17.77777778,76,4.291584,0,0.00024
2000-01-21 00:00:00,0,188.35,-18.88888889,79,4.291584,0,0.00024
2000-01-21 01:00:00,0,179.84,-19.44444444,82,5.006848,0,0.00024
2000-01-21 02:00:00,0,173.72,-19.44444444,87,3.57632,0,0.00024
2000-01-21 03:00:00,0,164.26,-20,83,4.291584,0,0.00024
2000-01-21 04:00:00,0,155.46,-20.55555556,83,3.57632,0,0.00024
2000-01-21 05:00:00,0,148.62,-20.55555556,83,3.57632,0,0.00024
2000-01-21 06:00:00,0,140.9,-20.55555556,79,4.291584,0,0.00024
2000-01-21 07:00:00,12,133.1,-21.11111111,83,3.57632,0,0.00024
2000-01-21 08:00:00,115,133.1,-21.11111111,83,3.3528,0,0.00024
2000-01-21 09:00:00,269,137.85,-19.44444444,79,3.57632,0,0.00024
2000-01-21 10:00:00,386,139.98,-18.33333333,72,5.006848,0,0.00024
2000-01-21 11:00:00,452,142.3,-17.22222222,66,5.722112,0.00001,0.00024
2000-01-21 12:00:00,462,145.85,-15.55555556,57,3.57632,0.00001,0.00024
2000-01-21 13:00:00,398,161.07,-15.55555556,60,3.57632,0.00001,0.00024
2000-01-21 14:00:00,307,173.36,-14.44444444,52,4.291584,0,0.00024
2000-01-21 15:00:00,137,205.77,-13.88888889,50,3.57632,0,0.00024
2000-01-21 16:00:00,28,234.71,-13.88888889,52,0,0,0.00024
2000-01-21 17:00:00,0,256.09,-13.88888889,52,0,0,0.00024
2000-01-21 18:00:00,0,246.72,-14.44444444,66,0,0,0.00024
2000-01-21 19:00:00,0,239.37,-14.44444444,63,3.3528,0,0.00024
2000-01-21 20:00:00,0,233.09,-14.16666667,61.5,4.291584,0,0.00024
2000-01-21 21:00:00,0,226.69,-13.88888889,60,4.291584,0,0.00024
2000-01-21 22:00:00,0,219.73,-13.88888889,63,5.722112,0,0.00024
2000-01-21 23:00:00,0,214.7,-13.33333333,63,4.291584,0,0.00024
2000-01-22 00:00:00,0,207.43,-13.33333333,63,5.006848,0,0.00024
2000-01-22 01:00:00,0,199.78,-13.88888889,73,5.006848,0.00004,0.00023
2000-01-22 02:00:00,0,194.08,-13.88888889,80,5.006848,0.00008,0.00023
2000-01-22 03:00:00,0,187.19,-13.88888889,80,6.7056,0.00012,0.00023
2000-01-22 04:00:00,0,181.18,-13.88888889,84,5.722112,0.00018,0.00023
2000-01-22 05:00:00,0,174.37,-13.88888889,84,6.7056,0.00023,0.00024
2000-01-22 06:00:00,0,169.67,-13.33333333,83,6.7056,0.00028,0.00024
2000-01-22 07:00:00,5,165.5,-12.77777778,84,8.04672,0.00028,0.00024
2000-01-22 08:00:00,55,167.94,-12.22222222,84,5.722112,0.00027,0.00024
2000-01-22 09:00:00,114,189.48,-11.11111111,80,6.03504,0.00026,0.00025
2000-01-22 10:00:00,143,224.94,-10,80,8.04672,0.00018,0.00025
2000-01-22 11:00:00,205,226.31,-9.444444444,84,8.71728,0.00009,0.00025
2000-01-22 12:00:00,218,234.06,-8.333333333,80,8.04672,0.00001,0.00025
2000-01-22 13:00:00,93,264.1,-7.222222222,74,6.7056,0.00001,0.00025
2000-01-22 14:00:00,67,267.63,-7.222222222,77,6.03504,0.00001,0.00025
2000-01-22 15:00:00,50,267.51,-7.222222222,85,6.03504,0.00001,0.00025
2000-01-22 16:00:00,14,276.56,-6.666666667,85,6.03504,0.00001,0.00025
2000-01-22 17:00:00,0,285.83,-6.666666667,89,5.006848,0.00001,0.00025
2000-01-22 18:00:00,0,279.37,-6.666666667,89,6.03504,0.00001,0.00025
2000-01-22 19:00:00,0,272.91,-6.666666667,89,8.382,0.00001,0.00025
2000-01-22 20:00:00,0,266.46,-6.666666667,89,5.006848,0,0.00025
2000-01-22 21:00:00,0,260,-6.666666667,89,3.57632,0,0.00025
2000-01-22 22:00:00,0,255.97,-6.111111111,88,5.006848,0,0.00025
2000-01-22 23:00:00,0,244.44,-7.222222222,88,3.57632,0,0.00025
2000-01-23 00:00:00,0,232.88,-8.333333333,88,3.57632,0,0.00025
2000-01-23 01:00:00,0,228.84,-7.777777778,88,5.006848,0,0.00025
2000-01-23 02:00:00,0,218.14,-8.333333333,80,6.7056,0,0.00025
2000-01-23 03:00:00,0,203.95,-9.444444444,70,6.03504,0,0.00025
2000-01-23 04:00:00,0,191.99,-10.55555556,70,5.722112,0,0.00025
2000-01-23 05:00:00,0,180.13,-11.66666667,70,5.722112,0,0.00025
2000-01-23 06:00:00,0,169.75,-12.22222222,67,5.722112,0,0.00025
2000-01-23 07:00:00,14,159.89,-13.33333333,73,5.006848,0,0.00025
2000-01-23 08:00:00,121,158.61,-13.33333333,69,5.006848,0,0.00025
2000-01-23 09:00:00,269,157.6,-13.33333333,66,6.03504,0,0.00025
2000-01-23 10:00:00,390,158.1,-12.77777778,61,8.04672,0,0.00025
2000-01-23 11:00:00,458,158.08,-12.22222222,55,9.38784,0,0.00025
2000-01-23 12:00:00,472,159.52,-11.66666667,53,8.04672,0,0.00025
2000-01-23 13:00:00,419,172.05,-11.66666667,56,9.38784,0,0.00025
2000-01-23 14:00:00,312,187.13,-11.11111111,53,8.04672,0,0.00025
2000-01-23 15:00:00,172,206.29,-11.11111111,53,6.7056,0,0.00025
2000-01-23 16:00:00,37,240.37,-11.11111111,53,8.04672,0.00001,0.00025
2000-01-23 17:00:00,0,262.75,-12.22222222,53,6.7056,0.00001,0.00024
2000-01-23 18:00:00,0,250.96,-13.33333333,60,5.006848,0.00002,0.00024
2000-01-23 19:00:00,0,241.23,-13.88888889,57,6.03504,0.00001,0.00024
2000-01-23 20:00:00,0,229.9,-15,63,5.006848,0.00001,0.00024
2000-01-23 21:00:00,0,218.59,-16.11111111,66,3.57632,0.00001,0.00023
2000-01-23 22:00:00,0,207.79,-17.22222222,72,3.57632,0.00001,0.00023
2000-01-23 23:00:00,0,200.71,-17.22222222,72,0,0,0.00023
2000-01-24 00:00:00,0,189.89,-18.33333333,75,3.3528,0,0.00023
2000-01-24 01:00:00,0,184.45,-17.77777778,72,0,0,0.00023
2000-01-24 02:00:00,0,177.03,-18.33333333,82,0,0,0.00023
2000-01-24 03:00:00,0,168.85,-18.33333333,75,3.57632,0,0.00023
2000-01-24 04:00:00,0,162.66,-18.33333333,79,0,0,0.00023
2000-01-24 05:00:00,0,154.11,-18.88888889,80.5,0,0,0.00023
2000-01-24 06:00:00,0,145.46,-19.44444444,82,0,0,0.00023
2000-01-24 07:00:00,21,138.58,-19.44444444,82,5.006848,0,0.00023
2000-01-24 08:00:00,147,137.85,-19.44444444,79,4.291584,0,0.00023
2000-01-24 09:00:00,254,142.91,-17.22222222,68,5.722112,0,0.00023
2000-01-24 10:00:00,368,150.84,-15,66,5.722112,0,0.00023
2000-01-24 11:00:00,456,158.1,-12.77777778,61,5.722112,0,0.00023
2000-01-24 12:00:00,473,166.28,-11.11111111,64,6.03504,0,0.00023
2000-01-24 13:00:00,421,183.42,-9.444444444,61,8.04672,0,0.00023
2000-01-24 14:00:00,326,198.86,-8.333333333,62,6.7056,0,0.00023
2000-01-24 15:00:00,139,231.34,-8.333333333,59,8.04672,0,0.00023
2000-01-24 16:00:00,29,256.55,-8.888888889,62,6.7056,0,0.00023
2000-01-24 17:00:00,0,271.81,-10,67,8.761984,0,0.00023
2000-01-24 18:00:00,0,262.46,-10.55555556,70,6.03504,0,0.00022
2000-01-24 19:00:00,0,255.6,-10.55555556,74,4.291584,0,0.00022
2000-01-24 20:00:00,0,253.08,-9.444444444,70,4.291584,0,0.00022
2000-01-24 21:00:00,0,248.52,-8.888888889,71,4.291584,0,0.00022
2000-01-24 22:00:00,0,241.92,-8.888888889,74,3.57632,0,0.00022
2000-01-24 23:00:00,0,238.35,-8.333333333,80,3.57632,0,0.00022
2000-01-25 00:00:00,0,232.88,-8.333333333,88,4.291584,0,0.00022
2000-01-25 01:00:00,0,222.37,-8.888888889,80,5.722112,0.00001,0.00022
2000-01-25 02:00:00,0,208.74,-10,71,5.006848,0.00001,0.00022
2000-01-25 03:00:00,0,201.61,-10.55555556,81,5.722112,0.00001,0.00022
2000-01-25 04:00:00,0,194.82,-10.55555556,81,5.722112,0.00001,0.00022
2000-01-25 05:00:00,0,188.03,-10.55555556,81,5.006848,0.00001,0.00022
2000-01-25 06:00:00,0,181.24,-10.55555556,81,5.722112,0.00001,0.00022
2000-01-25 07:00:00,12,178.29,-9.444444444,77,6.7056,0.00001,0.00022
2000-01-25 08:00:00,88,180.23,-8.333333333,68,6.7056,0.00001,0.00022
2000-01-25 09:00:00,150,180.92,-7.777777778,62,10.013696,0,0.00022
2000-01-25 10:00:00,351,177.79,-7.777777778,55.5,13.142976,0.00001,0.00022
2000-01-25 11:00:00,488,174.43,-7.777777778,49,10.639552,0.00001,0.00022
2000-01-25 12:00:00,522,175.89,-7.222222222,47,8.71728,0.00002,0.00022
2000-01-25 13:00:00,452,182,-6.666666667,43,6.03504,0.00001,0.00021
2000-01-25 14:00:00,329,200.31,-6.666666667,45,8.761984,0.00001,0.00021
2000-01-25 15:00:00,122,238.89,-7.777777778,52,6.7056,0.00001,0.00021
2000-01-25 16:00:00,32,256.72,-8.333333333,54,6.7056,0.00001,0.00021
2000-01-25 17:00:00,0,274.13,-9.444444444,59,6.03504,0.00001,0.00021
2000-01-25 18:00:00,0,264.29,-10,53,5.006848,0.00001,0.0002
2000-01-25 19:00:00,0,254.64,-10.55555556,56,5.006848,0.00001,0.0002
2000-01-25 20:00:00,0,247.21,-10.55555556,56,4.291584,0.00001,0.0002
2000-01-25 21:00:00,0,237.74,-11.11111111,58,5.722112,0.00001,0.00019
2000-01-25 22:00:00,0,226.47,-12.22222222,63,5.722112,0.00001,0.00019
2000-01-25 23:00:00,0,215.15,-13.33333333,66,5.006848,0.00001,0.00019
2000-01-26 00:00:00,0,206.35,-13.88888889,70,5.722112,0.00002,0.00019
2000-01-26 01:00:00,0,196.85,-14.44444444,69,5.722112,0.00002,0.00019
2000-01-26 02:00:00,0,186.87,-15,66,5.006848,0.00002,0.00019
2000-01-26 03:00:00,0,179.63,-15.55555556,76,5.006848,0.00002,0.00019
2000-01-26 04:00:00,0,171.13,-16.11111111,79,4.291584,0.00001,0.00019
2000-01-26 05:00:00,0,162.9,-16.66666667,83,3.57632,0.00001,0.00018
2000-01-26 06:00:00,0,157.25,-16.11111111,79,3.57632,0.00001,0.00018
2000-01-26 07:00:00,12,150.32,-16.11111111,79,4.291584,0,0.00018
2000-01-26 08:00:00,130,153.91,-15,76,5.722112,0,0.00018
2000-01-26 09:00:00,284,160.23,-12.77777778,67,8.04672,0,0.00018
2000-01-26 10:00:00,402,162.6,-12.22222222,67,8.761984,0,0.00018
2000-01-26 11:00:00,469,167.52,-10.55555556,61,8.761984,0,0.00018
2000-01-26 12:00:00,479,172.82,-9.444444444,61,6.7056,0,0.00018
2000-01-26 13:00:00,431,185.68,-8.888888889,62,8.761984,0,0.00018
2000-01-26 14:00:00,328,199.12,-8.333333333,59,8.04672,0,0.00018
2000-01-26 15:00:00,183,217.99,-8.333333333,59,6.7056,0,0.00018
2000-01-26 16:00:00,44,247.69,-8.888888889,62,4.291584,0,0.00018
2000-01-26 17:00:00,0,269.5,-10.55555556,64,3.57632,0,0.00018
2000-01-26 18:00:00,0,255.74,-12.22222222,73,0,0,0.00018
2000-01-26 19:00:00,0,242.31,-13.88888889,80,3.3528,0,0.00017
2000-01-26 20:00:00,0,229.26,-15.55555556,88,0,0,0.00017
2000-01-26 21:00:00,0,218.18,-16.66666667,88,0,0,0.00017
2000-01-26 22:00:00,0,209.2,-17.22222222,87,0,0,0.00017
2000-01-26 23:00:00,0,200.27,-17.77777778,87,0,0,0.00017
2000-01-27 00:00:00,0,189.32,-18.88888889,87,0,0,0.00017
2000-01-27 01:00:00,0,181.42,-18.88888889,79,0,0,0.00017
2000-01-27 02:00:00,0,168.65,-20,68,0,0,0.00017
2000-01-27 03:00:00,0,160.26,-21.11111111,82,0,0,0.00017
2000-01-27 04:00:00,0,157.41,-20,83,0,0,0.00017
2000-01-27 05:00:00,0,150.56,-20,83,3.3528,0,0.00017
2000-01-27 06:00:00,0,141.78,-20.55555556,83,0,0,0.00017
2000-01-27 07:00:00,18,136.86,-20,83,0,0,0.00017
2000-01-27 08:00:00,127,143.58,-18.33333333,85.5,0,0,0.00017
2000-01-27 09:00:00,272,150.43,-16.66666667,88,0,0,0.00017
2000-01-27 10:00:00,399,165.55,-12.22222222,76,0,0,0.00017
2000-01-27 11:00:00,466,180.39,-7.777777778,62,0,0,0.00017
2000-01-27 12:00:00,473,186.86,-6.666666667,60,0,0,0.00017
2000-01-27 13:00:00,423,199.5,-6.111111111,59,0,0,0.00017
2000-01-27 14:00:00,324,211.04,-6.111111111,60.3,1.1176,0,0.00017
2000-01-27 15:00:00,185,231.07,-5.555555556,61.65,2.2352,0,0.00017
2000-01-27 16:00:00,45,264.71,-5,63,3.3528,0,0.00017
2000-01-27 17:00:00,0,285.83,-6.666666667,65,0,0,0.00016
2000-01-27 18:00:00,0,269.52,-8.888888889,74,0,0,0.00016
2000-01-27 19:00:00,0,255.92,-10.55555556,81,0,0,0.00016
2000-01-27 20:00:00,0,244.7,-11.66666667,84,0,0,0.00016
2000-01-27 21:00:00,0,229.38,-13.88888889,91,0,0,0.00016
2000-01-27 22:00:00,0,222.33,-13.88888889,87,0,0,0.00016
2000-01-27 23:00:00,0,208.98,-15.55555556,88,0,0,0.00016
2000-01-28 00:00:00,0,199.92,-16.11111111,87,0,0,0.00016
2000-01-28 01:00:00,0,194.71,-15.55555556,83,0,0,0.00016
2000-01-28 02:00:00,0,182.99,-16.66666667,80,0,0,0.00016
2000-01-28 03:00:00,0,176.63,-16.66666667,83,0,0,0.00016
2000-01-28 04:00:00,0,166.28,-17.77777778,87,0,0,0.00016
2000-01-28 05:00:00,0,156.37,-18.33333333,82,0,0,0.00016
2000-01-28 06:00:00,0,149.49,-18.33333333,82,0,0,0.00016
2000-01-28 07:00:00,17,142.6,-18.33333333,82,0,0,0.00016
2000-01-28 08:00:00,138,148.03,-17.22222222,87,0,0,0.00016
2000-01-28 09:00:00,214,155.62,-15.55555556,91,0,0,0.00016
2000-01-28 10:00:00,402,171.67,-11.11111111,80,0,0,0.00016
2000-01-28 11:00:00,485,190.73,-6.111111111,68,0,0,0.00016
2000-01-28 12:00:00,500,197.66,-4.444444444,65,3.57632,0,0.00016
2000-01-28 13:00:00,397,219.04,-3.333333333,60,0,0,0.00016
2000-01-28 14:00:00,316,228.57,-2.777777778,58,0,0,0.00016
2000-01-28 15:00:00,194,239.52,-3.055555556,57.5,2.794,0,0.00016
2000-01-28 16:00:00,35,278.48,-3.333333333,57,3.57632,0,0.00016
2000-01-28 17:00:00,0,290.62,-5.555555556,68,3.57632,0,0.00016
2000-01-28 18:00:00,0,281.28,-6.111111111,68,0,0,0.00016
2000-01-28 19:00:00,0,265.3,-8.333333333,80,0,0,0.00016
2000-01-28 20:00:00,0,253.8,-9.444444444,80,0,0,0.00015
2000-01-28 21:00:00,0,240.93,-11.11111111,92,0,0,0.00015
2000-01-28 22:00:00,0,234.35,-11.11111111,92,0,0,0.00015
2000-01-28 23:00:00,0,231.57,-10,84,3.57632,0,0.00015
2000-01-29 00:00:00,0,220.5,-11.11111111,87,0,0,0.00015
2000-01-29 01:00:00,0,209.83,-12.22222222,92,3.3528,0,0.00015
2000-01-29 02:00:00,0,203.21,-12.22222222,92,3.57632,0,0.00015
2000-01-29 03:00:00,0,198.21,-11.66666667,88,3.3528,0,0.00015
2000-01-29 04:00:00,0,196.45,-10.55555556,88,0,0,0.00015
2000-01-29 05:00:00,0,192.35,-10,88,0,0,0.00015
2000-01-29 06:00:00,0,192.4,-8.333333333,84,0,0,0.00015
2000-01-29 07:00:00,9,194.13,-6.666666667,85,4.291584,0.00001,0.00015
2000-01-29 08:00:00,82,194.13,-6.666666667,85,0,0.00001,0.00015
2000-01-29 09:00:00,115,224.25,-6.111111111,85,4.291584,0.00002,0.00015
2000-01-29 10:00:00,213,228.75,-5.555555556,82,8.04672,0.00001,0.00015
2000-01-29 11:00:00,243,242.45,-4.444444444,75,6.7056,0.00001,0.00015
2000-01-29 12:00:00,296,243.09,-3.333333333,71,8.71728,0.00001,0.00015
2000-01-29 13:00:00,338,237.88,-2.777777778,72,8.04672,0.00001,0.00015
2000-01-29 14:00:00,167,271.59,-1.666666667,72,8.71728,0.00001,0.00015
2000-01-29 15:00:00,93,280.47,-1.666666667,72,8.761984,0.00002,0.00015
2000-01-29 16:00:00,17,298.22,-1.666666667,72,8.761984,0.00003,0.00015
2000-01-29 17:00:00,0,305.41,-2.222222222,72,6.03504,0.00003,0.00015
2000-01-29 18:00:00,0,296.36,-2.777777778,78,6.03504,0.00004,0.00015
2000-01-29 19:00:00,0,285.65,-3.888888889,96,5.722112,0.00011,0.00015
2000-01-29 20:00:00,0,279.37,-3.888888889,94,8.71728,0.00018,0.00015
