time,ShortWave,LongWave, AirTemp,RelHum, WindSpeed,Rain,Snow
2000-03-08 12:00:00,868.267,263.0575738,14.032,34.07584112,7.228600422,0,0
2000-03-08 13:00:00,757.083,265.8864209,14.437,34.73150552,6.79216149,0,0
2000-03-08 14:00:00,617.95,268.2952351,14.778,34.5933727,6.058921688,0,0
2000-03-08 15:00:00,508.8,270.363406,15.068,33.07748455,5.00321786,0,0
2000-03-08 16:00:00,252.95,269.8911249,15.002,38.47626983,4.605753548,0,0
2000-03-08 17:00:00,49.646,264.0315336,14.172,42.35825868,3.778957189,0,0
2000-03-08 18:00:00,-1.735,252.983076,12.548,50.50942701,3.450870681,0,0
2000-03-08 19:00:00,-4.131,248.4960821,11.865,54.25663729,3.35250575,0,0
2000-03-08 20:00:00,-2.776,244.2792058,11.21,55.5792648,1.238504597,0,0
2000-03-08 21:00:00,-3.306,238.7747005,10.335,63.11819341,0.717363102,0,0
2000-03-08 22:00:00,-3.473,236.5642111,9.977,65.67642719,1.588957178,0,0
2000-03-08 23:00:00,-2.883,233.6437686,9.498,69.75208529,1.43236134,0,0
2000-03-09 00:00:00,-3.259,229.4808542,8.803,73.7721718,1.798553472,0,0
2000-03-09 01:00:00,-3.118,227.6931299,8.5,76.89690788,1.182436121,0,0
2000-03-09 02:00:00,-3.252,227.0949941,8.398,78.5196161,1.330105723,0,0
2000-03-09 03:00:00,-3.229,224.0741562,7.878,83.86608361,1.483318545,0,0
2000-03-09 04:00:00,-3.215,223.2631876,7.737,82.4279274,1.575242477,0,0
2000-03-09 05:00:00,-2.37,221.3445273,7.401,83.65370137,2.330696013,0,0
2000-03-09 06:00:00,45.073,222.8332261,7.662,83.81442644,0.826177937,0,0
2000-03-09 07:00:00,234.05,227.2121304,8.418,80.63248124,0.252330018,0,0
2000-03-09 08:00:00,452.75,233.849674,9.532,74.81866354,1.420179609,0,0
2000-03-09 09:00:00,641.683,238.9796675,10.368,69.65995679,1.662588429,0,0
2000-03-09 10:00:00,781,250.0098348,12.097,53.60976502,1.849272756,0,0
2000-03-09 11:00:00,841,257.4349792,13.212,50.15742012,0.336029274,0,0
2000-03-09 12:00:00,841.5,264.003649,14.168,52.92907502,0.155049428,0,0
2000-03-09 13:00:00,782.833,266.2380685,14.487,60.14308585,2.197470497,0,0
2000-03-09 14:00:00,646.85,270.5712214,15.097,59.19193511,1.196364387,0,0
2000-03-09 15:00:00,457.433,276.5307151,15.918,53.64663854,0.263637774,0,0
2000-03-09 16:00:00,233.85,277.9089004,16.105,56.6415632,0.028595809,0,0
2000-03-09 17:00:00,43.126,278.5379253,16.19,58.85020005,0.79999998,0,0
2000-03-09 18:00:00,-2.963,272.7028174,15.393,57.86509984,1.85441816,0,0
2000-03-09 19:00:00,-2.67,265.3459218,14.36,61.94057335,0.833006459,0,0
2000-03-09 20:00:00,-3.589,260.9155585,13.722,66.57705511,0.683911887,0,0
2000-03-09 21:00:00,-3.041,256.1250188,13.018,67.29883693,1.021627368,0,0
2000-03-09 22:00:00,-3.067,250.1735894,12.122,70.20943938,1.644425897,0,0
2000-03-09 23:00:00,-3.438,249.1994392,11.973,72.21641577,1.051325938,0,0
2000-03-10 00:00:00,-2.447,244.5343377,11.25,75.13274376,1.228991988,0,0
2000-03-10 01:00:00,-3.148,239.4088962,10.437,76.44832069,2.000095928,0,0
2000-03-10 02:00:00,-3.008,238.0805777,10.223,76.63527727,1.94618986,0,0
2000-03-10 03:00:00,-2.632,236.8592028,10.025,79.74694813,1.477082756,0,0
2000-03-10 04:00:00,-3.166,232.280468,9.272,85.04965335,2.01431257,0,0
2000-03-10 05:00:00,-3.081,233.6982524,9.507,82.23288605,0.860908699,0,0
2000-03-10 06:00:00,44.1,233.6558748,9.5,83.93036547,1.461921426,0,0
2000-03-10 07:00:00,232.583,237.7714594,10.173,84.10325042,0.227242862,0,0
2000-03-10 08:00:00,454.217,245.4617816,11.395,71.77261102,0.936075086,0,0
2000-03-10 09:00:00,639.117,250.7312816,12.207,70.31673447,1.875826737,0,0
2000-03-10 10:00:00,778.333,253.641183,12.647,70.25930804,1.174174366,0,0
2000-03-10 11:00:00,841.167,259.5647355,13.525,66.03022956,0.107545812,0,0
2000-03-10 12:00:00,840.833,268.5794239,14.818,58.33750406,0.693361479,0,0
2000-03-10 13:00:00,778.5,278.4860622,16.183,56.50707752,1.020321478,0,0
2000-03-10 14:00:00,655.933,287.5773018,17.388,52.77320464,1.147543158,0,0
2000-03-10 15:00:00,467.217,290.5057098,17.767,54.70636688,1.260361458,0,0
2000-03-10 16:00:00,264.017,301.642127,19.17,48.36503526,6.218221257,0,0
2000-03-10 17:00:00,54.354,292.1662413,17.98,55.10290658,4.933848349,0,0
2000-03-10 18:00:00,-1.772,282.4741136,16.717,59.94487507,4.17248792,0,0
2000-03-10 19:00:00,-2.798,275.4820472,15.775,62.83557718,2.582282715,0,0
2000-03-10 20:00:00,-3.045,268.2171434,14.767,69.03351598,2.283980696,0,0
2000-03-10 21:00:00,-2.367,265.4861903,14.38,70.8301637,1.628936562,0,0
2000-03-10 22:00:00,-2.51,257.570464,13.232,74.0498272,1.792764816,0,0
2000-03-10 23:00:00,-2.883,251.7915529,12.368,77.90399689,1.504569901,0,0
2000-03-11 00:00:00,-2.519,250.6064966,12.188,78.85333027,1.631444486,0,0
2000-03-11 01:00:00,-2.599,249.4213422,12.007,81.18172129,0.783260467,0,0
2000-03-11 02:00:00,-2.83,247.7626167,11.752,84.09597399,1.111910341,0,0
2000-03-11 03:00:00,-2.747,247.6848737,11.74,84.68480787,1.601299584,0,0
2000-03-11 04:00:00,-2.356,245.9623669,11.473,89.40466494,1.148361767,0,0
2000-03-11 05:00:00,-2.157,244.9815616,11.32,92.91795055,0.824899793,0,0
2000-03-11 06:00:00,50.243,245.2055288,11.355,94.2349784,1.48427948,0,0
2000-03-11 07:00:00,232.7,250.4096135,12.158,92.58194206,0.09570456,0,0
2000-03-11 08:00:00,445.233,252.8304643,12.525,83.54984319,0.157942659,0,0
2000-03-11 09:00:00,637.117,255.097311,12.865,88.53604711,0.844902572,0,0
2000-03-11 10:00:00,608.167,259.6467892,13.537,86.41608605,0.397463269,0,0
2000-03-11 11:00:00,574.933,269.2343629,14.91,73.86608355,0.122548503,0,0
2000-03-11 12:00:00,325.733,275.1164473,15.725,71.80006755,0.011486631,0,0
2000-03-11 13:00:00,233.2,281.7599199,16.622,69.40264621,0.601309519,0,0
2000-03-11 14:00:00,273.933,297.3398935,18.635,59.20072865,5.073207128,0,0
2000-03-11 15:00:00,339.1,301.8448665,19.195,55.81368204,5.328684213,0,0
2000-03-11 16:00:00,102.242,298.9962771,18.842,58.365955,5.213959478,0,0
2000-03-11 17:00:00,4.406,294.1446349,18.232,63.19249005,5.021037657,0,0
2000-03-11 18:00:00,-0.561,290.9023313,17.818,66.80404041,3.837060845,0,0
2000-03-11 19:00:00,-1.194,286.3434036,17.227,70.99606897,2.635211519,0,0
2000-03-11 20:00:00,-1.782,281.6323327,16.605,73.61472014,2.477451205,0,0
2000-03-11 21:00:00,-1.355,282.0453517,16.66,73.94825522,1.869166846,0,0
2000-03-11 22:00:00,-1.245,280.3451258,16.433,74.15192906,0.347545684,0,0
2000-03-11 23:00:00,-2.113,277.2077803,16.01,77.43221831,1.037704681,0,0
2000-03-12 00:00:00,-1.509,276.9867915,15.98,80.68575585,0.245731054,0,0
2000-03-12 01:00:00,-1.056,279.2428661,16.285,80.61526326,0.547037618,0,0
2000-03-12 02:00:00,-1.197,274.6784555,15.665,89.0184552,0.383576742,0,0
2000-03-12 03:00:00,-1.487,273.2459508,15.468,97.20377057,0.112562535,0,0
2000-03-12 04:00:00,-1.604,273.3184617,15.478,97.68720541,0.680403996,0,0
2000-03-12 05:00:00,-1.585,271.6850515,15.252,100,0.307648694,0,0
2000-03-12 06:00:00,21.583,272.0671076,15.305,100,0.464729299,0,0
2000-03-12 07:00:00,77.713,274.8827529,15.693,94.11861774,0.21128088,0,0
2000-03-12 08:00:00,99.313,274.8754536,15.692,94.84803379,1.392861296,0,0
2000-03-12 09:00:00,390.233,278.7603198,16.22,82.05062087,1.993047212,0,0
2000-03-12 10:00:00,383.867,282.5569421,16.728,75.80260236,0.787451221,0,0
2000-03-12 11:00:00,490.683,289.729789,17.667,74.43182103,3.217228727,0,0
2000-03-12 12:00:00,651.35,295.9476059,18.46,69.16107726,3.758034088,0,0
2000-03-12 13:00:00,767.45,303.6927427,19.422,64.32791462,3.485471785,0,0
2000-03-12 14:00:00,661.083,311.6991239,20.388,56.6295743,3.757173105,0,0
2000-03-12 15:00:00,473.717,316.4652556,20.95,51.34018627,6.498359199,0,0
2000-03-12 16:00:00,251.883,311.9515139,20.418,56.17901214,6.464045605,0,0
2000-03-12 17:00:00,43.369,300.6872545,19.052,64.92052388,5.948604842,0,0
2000-03-12 18:00:00,-2.012,291.6037412,17.908,69.90505864,3.67071319,0,0
2000-03-12 19:00:00,-2.494,282.0979669,16.667,69.33089644,1.165151661,0,0
2000-03-12 20:00:00,-2.839,276.4131565,15.902,76.21457856,1.392792082,0,0
2000-03-12 21:00:00,-2.463,269.426919,14.937,76.21583186,1.342081163,0,0
2000-03-12 22:00:00,-2.752,262.0531649,13.887,82.39805245,0.684710648,0,0
2000-03-12 23:00:00,-3.503,260.3385892,13.638,85.29896108,0.39619107,0,0
2000-03-13 00:00:00,-3.151,258.9843726,13.44,87.35324118,0.442683589,0,0
2000-03-13 01:00:00,-2.714,257.7060308,13.252,89.76418412,0.980041668,0,0
2000-03-13 02:00:00,-2.669,253.8743188,12.682,90.81752605,1.104465526,0,0
2000-03-13 03:00:00,-3.21,253.4282461,12.615,95.5303376,0.822844668,0,0
2000-03-13 04:00:00,-2.428,249.8527468,12.073,98.20249908,1.705919969,0,0
2000-03-13 05:00:00,-2.588,249.3952241,12.003,98.59973878,1.146633375,0,0
2000-03-13 06:00:00,53.032,251.9566547,12.393,100,0.622636677,0,0
2000-03-13 07:00:00,237.133,255.9904077,12.998,94.78500817,0.08459345,0,0
2000-03-13 08:00:00,425.517,261.7768603,13.847,88.37936703,0.254252018,0,0
2000-03-13 09:00:00,612.033,262.8563397,14.003,86.95078006,1.094808935,0,0
2000-03-13 10:00:00,787.667,269.498276,14.947,85.06698855,0.349054894,0,0
2000-03-13 11:00:00,794.167,277.7242001,16.08,78.44894767,0.004,0,0
2000-03-13 12:00:00,850.5,286.4275166,17.238,65.0463137,0.907974366,0,0
2000-03-13 13:00:00,748.1,291.5959373,17.907,64.2432304,2.274998016,0,0
2000-03-13 14:00:00,670.7,308.8129492,20.043,46.20077014,7.373341828,0,0
2000-03-13 15:00:00,484.783,306.4512111,19.758,47.63145261,9.093458249,0,0
2000-03-13 16:00:00,269.6,302.7631555,19.308,51.48142079,7.866407356,0,0
2000-03-13 17:00:00,51.5,294.1525157,18.233,56.76847787,6.29649094,0,0
2000-03-13 18:00:00,-1.92,285.5876415,17.128,62.93679975,3.947083535,0,0
2000-03-13 19:00:00,-2.511,276.2516061,15.88,68.53176627,1.778915054,0,0
2000-03-13 20:00:00,-2.892,267.6924733,14.693,71.88735694,1.325531749,0,0
2000-03-13 21:00:00,-3.275,266.9853208,14.593,77.63719855,2.331361176,0,0
2000-03-13 22:00:00,-2.622,264.3664125,14.22,79.86637006,1.706106216,0,0
2000-03-13 23:00:00,-2.63,256.2866597,13.042,84.26784972,1.122694761,0,0
2000-03-14 00:00:00,-3.172,254.2478496,12.738,86.16582113,1.299474702,0,0
2000-03-14 01:00:00,-2.613,253.0162666,12.553,85.80209899,1.146683968,0,0
2000-03-14 02:00:00,-1.101,254.581894,12.788,87.79933662,0.990024019,0,0
2000-03-14 03:00:00,-1.502,256.1182864,13.017,87.1128217,0.341293957,0,0
2000-03-14 04:00:00,-2.661,253.4415486,12.617,93.46438995,1.192734358,0,0
2000-03-14 05:00:00,-2.048,251.751947,12.362,95.14761835,1.494702101,0,0
2000-03-14 06:00:00,42.409,247.6848737,11.74,98.56447239,1.399173372,0,0
2000-03-14 07:00:00,210.483,255.2179712,12.883,93.44962293,0.032970633,0,0
2000-03-14 08:00:00,439.617,261.6388332,13.827,88.16543216,0.418525161,0,0
2000-03-14 09:00:00,621.333,266.3155023,14.498,83.18370165,1.192507362,0,0
2000-03-14 10:00:00,771.667,271.6562419,15.248,76.96757968,0.213416733,0,0
2000-03-14 11:00:00,841.167,276.4351944,15.905,74.81702304,1.249334195,0,0
2000-03-14 12:00:00,834,280.4869891,16.452,74.06763564,0.713321459,0,0
2000-03-14 13:00:00,741.15,286.1370627,17.2,71.6421844,0.774631535,0,0
2000-03-14 14:00:00,606.833,291.0580357,17.838,70.91839949,0.867079873,0,0
2000-03-14 15:00:00,250.3,293.5149444,18.152,67.99648558,0.896830461,0,0
2000-03-14 16:00:00,150.733,304.2896826,19.495,60.85154742,1.455184773,0,0
2000-03-14 17:00:00,49.12,306.4512111,19.758,55.20040508,2.660558679,0,0
2000-03-14 18:00:00,-2.308,300.7761247,19.063,51.03161801,2.86567426,0,0
2000-03-14 19:00:00,-2.548,290.0398765,17.707,60.61217997,1.032144612,0,0
2000-03-14 20:00:00,-3.054,281.0328005,16.525,66.04085555,0.89581919,0,0
2000-03-14 21:00:00,-3.471,274.8973522,15.695,70.61496441,1.395935387,0,0
2000-03-14 22:00:00,-3.056,270.2130326,15.047,75.25120893,0.761182386,0,0
2000-03-14 23:00:00,-2.71,263.0089839,14.025,78.63481994,1.117502478,0,0
2000-03-15 00:00:00,-2.983,262.0600768,13.888,77.98296752,2.550994819,0,0
2000-03-15 01:00:00,-2.887,261.659532,13.83,80.74986165,1.331539621,0,0
2000-03-15 02:00:00,-2.302,257.3063445,13.193,86.96663556,1.524743413,0,0
2000-03-15 03:00:00,-2.982,255.0638059,12.86,85.03510808,1.904857765,0,0
2000-03-15 04:00:00,-2.922,254.9499265,12.843,86.58655835,1.207514628,0,0
2000-03-15 05:00:00,-1.922,251.4617234,12.318,90.104224,1.024730994,0,0
2000-03-15 06:00:00,59.032,250.1080727,12.112,91.78032648,1.359429909,0,0
2000-03-15 07:00:00,242.35,255.6340816,12.945,90.66608828,0.213422529,0,0
2000-03-15 08:00:00,457.15,266.2943814,14.495,70.55966303,0.959315352,0,0
2000-03-15 09:00:00,663.217,276.2149051,15.875,49.17752531,1.829664155,0,0
2000-03-15 10:00:00,772,279.3320551,16.297,53.8426913,0.889422122,0,0
2000-03-15 11:00:00,886.5,288.8094873,17.548,51.18616611,1.059781521,0,0
2000-03-15 12:00:00,764.283,305.6684559,19.663,39.89335523,2.330179053,0,0
2000-03-15 13:00:00,793.667,315.6283434,20.852,29.9688618,1.338921975,0,0
2000-03-15 14:00:00,661.567,323.0574391,21.712,27.05226944,1.42371964,0,0
2000-03-15 15:00:00,475.533,325.1651527,21.952,34.70201928,1.825666736,0,0
2000-03-15 16:00:00,242.567,308.0566481,19.952,64.44190002,0.718612272,0,0
2000-03-15 17:00:00,49.138,310.3736213,20.23,50.28073545,0.59998479,0,0
2000-03-15 18:00:00,-2.383,303.2520142,19.368,54.73553502,1.384948549,0,0
2000-03-15 19:00:00,-3.596,297.9948101,18.717,60.54636899,1.954552129,0,0
2000-03-15 20:00:00,-2.403,284.8417334,17.03,64.13201866,0.478638789,0,0
2000-03-15 21:00:00,-2.78,273.1154866,15.45,67.2333596,0.443358655,0,0
2000-03-15 22:00:00,-2.848,266.8088663,14.568,72.47000737,1.271818955,0,0
2000-03-15 23:00:00,-2.684,261.4181634,13.795,75.41354924,1.619949609,0,0
2000-03-16 00:00:00,-3.506,264.2058891,14.197,72.55129215,1.512494682,0,0
2000-03-16 01:00:00,-2.547,262.3021248,13.923,71.81598462,1.961667957,0,0
2000-03-16 02:00:00,-3.32,259.7562406,13.553,75.16832056,0.483444389,0,0
2000-03-16 03:00:00,-2.906,258.6300615,13.388,70.28655653,2.019582448,0,0
2000-03-16 04:00:00,-2.935,256.6777762,13.1,73.43786081,0.766226197,0,0
2000-03-16 05:00:00,-1.912,248.6131488,11.883,79.58581928,1.166176423,0,0
2000-03-16 06:00:00,56.097,253.2819714,12.593,76.33588755,2.582513377,0,0
2000-03-16 07:00:00,231.1,259.2436446,13.478,76.18352977,0.544792521,0,0
2000-03-16 08:00:00,440.433,267.1760414,14.62,71.95061962,1.885401528,0,0
2000-03-16 09:00:00,624.3,273.2822035,15.473,69.64216219,0.306677629,0,0
2000-03-16 10:00:00,765.333,297.4196748,18.645,50.88384986,1.479404723,0,0
2000-03-16 11:00:00,844.333,321.3125762,21.512,27.30720396,1.119151642,0,0
2000-03-16 12:00:00,837.5,340.3795637,23.635,24.08467343,1.001063106,0,0
2000-03-16 13:00:00,770.5,344.5604715,24.083,29.37529125,1.953535132,0,0
2000-03-16 14:00:00,636.45,317.0902738,21.023,55.63021525,2.98428508,0,0
2000-03-16 15:00:00,440.267,324.3993512,21.865,46.40374875,0.291319706,0,0
2000-03-16 16:00:00,230.883,338.5587609,23.438,42.87749681,4.590126103,0,0
2000-03-16 17:00:00,46.947,330.7976215,22.585,45.72075145,3.595908635,0,0
2000-03-16 18:00:00,-1.854,314.1654248,20.68,55.76675501,1.460864613,0,0
2000-03-16 19:00:00,-1.999,296.3605478,18.512,65.50270292,0.894970613,0,0
2000-03-16 20:00:00,-2.704,289.946811,17.695,65.16604542,1.200617466,0,0
2000-03-16 21:00:00,-3.282,284.04499,16.925,71.26828753,1.45481646,0,0
2000-03-16 22:00:00,-2.426,279.3766618,16.303,65.69748494,1.956736989,0,0
2000-03-16 23:00:00,-2.938,275.335741,15.755,70.16550908,0.62481232,0,0
2000-03-17 00:00:00,-2.712,271.9372841,15.287,70.55928557,1.107184426,0,0
2000-03-17 01:00:00,-2.653,265.7669818,14.42,72.86851524,0.944945415,0,0
2000-03-17 02:00:00,-2.951,264.9256246,14.3,75.3502843,1.289259913,0,0
2000-03-17 03:00:00,-3.187,262.1568652,13.902,77.04981827,0.758708326,0,0
2000-03-17 04:00:00,-2.793,261.9702384,13.875,77.68316866,0.71655712,0,0
2000-03-17 05:00:00,-2.157,261.452629,13.8,75.09759641,1.186342155,0,0
2000-03-17 06:00:00,55.03,263.4605715,14.09,75.10188847,0.905543805,0,0
2000-03-17 07:00:00,223.517,270.3562432,15.067,73.01797834,1.168977507,0,0
2000-03-17 08:00:00,421.283,299.5587481,18.912,46.84863804,1.989353366,0,0
2000-03-17 09:00:00,606.767,312.5581799,20.49,36.4764611,2.964026104,0,0
2000-03-17 10:00:00,741.7,327.4301794,22.208,28.27357889,1.57238632,0,0
2000-03-17 11:00:00,820.667,320.9474847,21.47,46.46752052,3.615592792,0,0
2000-03-17 12:00:00,819.333,316.8246876,20.992,53.93856986,2.565734372,0,0
2000-03-17 13:00:00,747.467,320.2100166,21.385,54.06314905,0.825738882,0,0
2000-03-17 14:00:00,607.983,327.9635668,22.268,45.16288879,0.354842179,0,0
2000-03-17 15:00:00,414.117,334.5033029,22.995,39.92192426,0.45630311,0,0
2000-03-17 16:00:00,204.65,331.1121848,22.62,56.30328298,6.559643295,0,0
2000-03-17 17:00:00,41.861,313.2507068,20.572,61.33903989,6.490761804,0,0
2000-03-17 18:00:00,-0.951,303.5539175,19.405,61.48137816,5.281601354,0,0
2000-03-17 19:00:00,-2.374,296.4400339,18.522,70.05080559,3.832541696,0,0
2000-03-17 20:00:00,-2.12,289.8925383,17.688,76.55129022,4.967570361,0,0
2000-03-17 21:00:00,-1.406,282.6699343,16.743,80.36622689,3.315639676,0,0
2000-03-17 22:00:00,-2.548,278.72324,16.215,81.5507244,2.580751409,0,0
2000-03-17 23:00:00,-2.562,273.3837401,15.487,82.75012295,0.918151095,0,0
2000-03-18 00:00:00,-2.845,268.3449434,14.785,83.03535952,1.070706982,0,0
2000-03-18 01:00:00,-2.611,266.8229778,14.57,81.35096514,1.563326744,0,0
2000-03-18 02:00:00,-2.775,264.5969237,14.253,85.4542898,1.330390865,0,0
2000-03-18 03:00:00,-2.626,264.7157616,14.27,86.88432144,1.538935206,0,0
2000-03-18 04:00:00,-2.552,262.9881628,14.022,96.52970089,0.736468639,0,0
2000-03-18 05:00:00,-1.634,260.5788151,13.673,100,0.490898228,0,0
2000-03-18 06:00:00,54.545,258.9298269,13.432,100,1.415970128,0,0
2000-03-18 07:00:00,230.767,266.456357,14.518,94.536478,0.571600466,0,0
2000-03-18 08:00:00,440.417,270.6285819,15.105,92.78336268,0.695087188,0,0
2000-03-18 09:00:00,633.467,276.5601136,15.922,89.89841633,1.899180533,0,0
2000-03-18 10:00:00,765,280.6065161,16.468,84.16917727,1.44707074,0,0
2000-03-18 11:00:00,821,285.4733288,17.113,82.56971067,0.053342,0,0
2000-03-18 12:00:00,833.333,291.8926512,17.945,82.50116516,1.027621183,0,0
2000-03-18 13:00:00,769.333,312.2883884,20.458,60.7535201,2.284717966,0,0
2000-03-18 14:00:00,648.45,328.9617959,22.38,50.13226403,8.390035923,0,0
2000-03-18 15:00:00,455.617,319.7338338,21.33,58.99226174,7.931256356,0,0
2000-03-18 16:00:00,233.517,309.6380936,20.142,59.10729792,5.634701887,0,0
2000-03-18 17:00:00,41.652,295.495701,18.403,61.05896826,3.134430336,0,0
2000-03-18 18:00:00,-1.831,289.1339226,17.59,63.3126042,2.881361806,0,0
2000-03-18 19:00:00,-1.932,277.0383376,15.987,69.90262442,1.398134316,0,0
2000-03-18 20:00:00,-2.761,277.761129,16.085,66.55724239,2.615633107,0,0
2000-03-18 21:00:00,-1.789,278.1307249,16.135,62.17509189,3.418061027,0,0
2000-03-18 22:00:00,-2.371,270.4350459,15.078,62.6883777,2.977751468,0,0
2000-03-18 23:00:00,-2.562,259.8246745,13.563,67.62352534,0.867155004,0,0
2000-03-19 00:00:00,-3.284,256.5225962,13.077,70.00178981,1.39648789,0,0
2000-03-19 01:00:00,-3.368,255.6206465,12.943,72.02512525,0.829864394,0,0
2000-03-19 02:00:00,-2.798,252.4527096,12.468,72.3547798,1.304770436,0,0
2000-03-19 03:00:00,-2.868,248.9191237,11.93,74.58427147,1.520300558,0,0
2000-03-19 04:00:00,-3.235,249.0038318,11.943,80.78818633,1.727734802,0,0
2000-03-19 05:00:00,-1.609,249.558514,12.028,80.25114807,1.875348105,0,0
2000-03-19 06:00:00,68.352,251.1455558,12.27,82.35027641,2.099768033,0,0
2000-03-19 07:00:00,279.8,256.7115253,13.105,78.75052045,3.203144387,0,0
2000-03-19 08:00:00,495.9,258.8139612,13.415,77.93279918,1.920444247,0,0
2000-03-19 09:00:00,685.517,262.0739012,13.89,75.49740838,1.368619903,0,0
2000-03-19 10:00:00,827.167,266.4704471,14.52,72.26582685,1.176803629,0,0
2000-03-19 11:00:00,901.667,276.5307151,15.918,65.4802933,2.002891596,0,0
2000-03-19 12:00:00,909,284.8569339,17.032,57.43552362,2.86176056,0,0
2000-03-19 13:00:00,833,290.5057098,17.767,52.85824523,2.409037843,0,0
2000-03-19 14:00:00,697.983,291.3463365,17.875,61.1604594,1.529360301,0,0
2000-03-19 15:00:00,493.633,291.9551607,17.953,59.28700463,0.955368566,0,0
2000-03-19 16:00:00,268.6,301.7394229,19.182,40.39852172,0.381376832,0,0
2000-03-19 17:00:00,64.237,302.3320645,19.255,49.86045074,4.407986048,0,0
2000-03-19 18:00:00,-0.866,289.4587691,17.632,58.98102792,7.640941894,0,0
2000-03-19 19:00:00,-2.578,283.7648337,16.888,61.97886875,4.195378632,0,0
2000-03-19 20:00:00,-2.215,274.3359159,15.618,64.09026408,1.360439277,0,0
2000-03-19 21:00:00,-3.348,266.5620539,14.533,68.35652882,0.852278159,0,0
2000-03-19 22:00:00,-2.934,263.8433777,14.145,71.25976588,0.832879239,0,0
2000-03-19 23:00:00,-3.243,256.2395023,13.035,78.36589443,0.47348004,0,0
2000-03-20 00:00:00,-3.664,257.984199,13.293,79.1842024,1.090029861,0,0
2000-03-20 01:00:00,-2.224,252.8171987,12.523,80.11728289,2.246651633,0,0
2000-03-20 02:00:00,-3.513,253.2952651,12.595,80.78135142,1.28892132,0,0
2000-03-20 03:00:00,-2.811,250.2719015,12.137,81.58403903,1.428059108,0,0
2000-03-20 04:00:00,-3.144,248.190708,11.818,84.1341062,1.464006472,0,0
2000-03-20 05:00:00,-1.382,246.8251078,11.607,84.91341558,1.737222357,0,0
2000-03-20 06:00:00,77.547,249.1668257,11.968,86.11967897,0.57980975,0,0
2000-03-20 07:00:00,272,254.2144729,12.733,85.91556606,0.597098304,0,0
2000-03-20 08:00:00,488.75,260.4209237,13.65,78.23309923,1.079634382,0,0
2000-03-20 09:00:00,651.333,264.8416566,14.288,73.43232751,1.503210795,0,0
2000-03-20 10:00:00,749.167,269.6767627,14.972,76.69610773,2.058973498,0,0
2000-03-20 11:00:00,717.167,280.8307849,16.498,69.44614451,0.181505009,0,0
2000-03-20 12:00:00,759.517,289.8925383,17.688,67.97094621,1.176739442,0,0
2000-03-20 13:00:00,617.883,294.9022707,18.328,68.53532383,0.811974843,0,0
2000-03-20 14:00:00,683.25,315.1682401,20.798,55.07417931,3.572013728,0,0
2000-03-20 15:00:00,460.6,318.4822078,21.185,51.88442567,7.243460158,0,0
2000-03-20 16:00:00,288.817,314.742884,20.748,53.51702516,6.430508355,0,0
2000-03-20 17:00:00,68.345,306.4264583,19.755,57.83252337,5.8402216,0,0
2000-03-20 18:00:00,-1.499,295.1790379,18.363,64.80103732,4.845413467,0,0
2000-03-20 19:00:00,-2.564,289.4045994,17.625,67.72571745,0.561462985,0,0
2000-03-20 20:00:00,-2.876,279.4658993,16.315,71.45108104,0.434861553,0,0
2000-03-20 21:00:00,-2.947,270.7935704,15.128,75.85427924,0.267961183,0,0
2000-03-20 22:00:00,-2.789,264.9606203,14.305,81.64750604,0.598700433,0,0
2000-03-20 23:00:00,-2.164,268.8426044,14.855,79.58430993,1.125403235,0,0
2000-03-21 00:00:00,-2.038,269.8267958,14.993,82.31680191,0.67955475,0.000325,0
2000-03-21 01:00:00,-1.755,271.2388935,15.19,80.15067855,1.093706637,0.000325,0
2000-03-21 02:00:00,-1.104,270.4350459,15.078,79.21939682,1.548505392,0.000325,0
2000-03-21 03:00:00,-1.633,269.9983788,15.017,78.68192067,2.312050426,0.000325,0
2000-03-21 04:00:00,-1.369,272.1609129,15.318,76.86920097,1.947756549,0.000325,0
2000-03-21 05:00:00,-2.275,269.1274551,14.895,80.50082155,0.924535684,0.000325,0
2000-03-21 06:00:00,21.028,267.8483338,14.715,84.09789979,1.457809513,0.000325,0
2000-03-21 07:00:00,107.333,271.1526368,15.178,83.98554629,0.491107523,0.000325,0
2000-03-21 08:00:00,153.017,272.862009,15.415,80.74727525,1.603470971,0.000325,0
2000-03-21 09:00:00,138.445,274.4451842,15.633,79.01844931,0.08883089,0.000325,0
2000-03-21 10:00:00,319.65,276.972066,15.978,77.4034737,0.61934428,0.000325,0
2000-03-21 11:00:00,182.217,282.2182721,16.683,72.53474619,0.879222292,0.000325,0
2000-03-21 12:00:00,244.25,289.7142944,17.665,68.87592588,0.569869803,0.000325,0
2000-03-21 13:00:00,130.958,285.4504725,17.11,76.86759313,1.051677124,0.000325,0
2000-03-21 14:00:00,160.007,289.1571123,17.593,67.82777506,2.400764996,0.000325,0
2000-03-21 15:00:00,68.817,290.6689506,17.788,69.71362858,0.069309912,0.000325,0
2000-03-21 16:00:00,24.874,285.984326,17.18,81.43469336,0.284060116,0.000325,0
2000-03-21 17:00:00,3.558,279.3915324,16.305,83.53226317,1.333604876,0.000325,0
2000-03-21 18:00:00,-1.789,275.3723092,15.76,96.78100502,0.678681397,0.000325,0
2000-03-21 19:00:00,-1.778,273.2024549,15.462,100,0.314436452,0.000325,0
2000-03-21 20:00:00,-1.289,272.3414113,15.343,100,1.037644019,0.000325,0
